item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
10101,1.3975557453881006e-16,-4.87959002163744e-17,0.9969319649516678,1.0000000000000007,suboptimal,-1.0,-1.247285960184817e-18,860
10102,1.3236426250754276e-16,-4.87959002163744e-17,0.9968503938083473,1.0000000000000007,suboptimal,-1.0,-3.6509011244634236e-18,860
10103,1.1881174808818823e-16,-4.951034412438244e-17,0.9985786547542672,1.0000000000000007,suboptimal,-1.0,-3.560313178602114e-18,860
10104,1.2978585474466253e-16,-4.799157373721364e-17,0.9965012513894352,1.0000000000000007,suboptimal,-1.0,-1.1513022498810242e-18,860
10105,1.5146196957424525e-16,-5.431111059959826e-17,0.9949848318019787,1.0000000000000007,suboptimal,-1.0,-3.967179014692714e-18,860
10106,1.1406587004342423e-16,-5.478512866821759e-17,0.9965504618955776,1.0000000000000007,suboptimal,-1.0,-2.8490781246584693e-18,860
10107,1.3432722169769495e-16,-5.961961209078663e-17,0.9964326711876177,1.0000000000000007,suboptimal,-1.0,-7.76026669937007e-19,860
10108,1.4552790531274812e-16,-7.498541222506173e-17,0.994806566532022,1.0000000000000007,suboptimal,-1.0,-4.1254360911697624e-18,860
10109,1.3963268987108654e-16,-4.9510344124382436e-17,0.9978679776797472,1.0000000000000007,suboptimal,-1.0,-6.874421096849119e-19,860
10110,1.2080869168011287e-16,-4.989738836760596e-17,0.9950056990293572,1.0000000000000007,suboptimal,-1.0,-4.2545197492205746e-18,860
10111,1.456668186137257e-16,1.397367468360212e-17,0.9971997908051411,1.0000000000000004,suboptimal,-1.0,-7.676703776829606e-18,861
10112,1.2072098116436998e-16,1.3973674683602124e-17,0.9991395286334374,1.0000000000000004,suboptimal,-1.0,-1.6944378829680367e-17,861
10113,1.39600856218778e-16,-1.1808837824192477e-16,0.9926051121199078,1.0000000000000007,suboptimal,-1.0,-2.6934085222884425e-18,861
10114,2.291189360415253e-16,-3.4264318991297754e-17,0.9946020254013057,1.0000000000000004,suboptimal,-1.0,-6.684379082641168e-18,861
10115,5.170897507774035e-17,-3.828079516386311e-17,0.9947796238896833,1.0000000000000004,suboptimal,-1.0,-1.0049508763759563e-17,861
10116,1.683899480874337e-16,2.0546682832662664e-17,0.9952455206546091,1.0000000000000004,suboptimal,-1.0,-8.625595179029561e-18,861
10117,1.6513184960626648e-16,-1.4270337290545661e-18,0.9969300453686657,1.0000000000000004,suboptimal,-1.0,-5.078928128715295e-18,861
10118,1.3528078219786761e-16,-1.583586956605136e-17,0.9990630422897427,1.0000000000000004,suboptimal,-1.0,-3.826280671104708e-18,861
10119,1.7677633486709494e-16,-6.147869101009277e-17,0.994623831282839,1.0000000000000007,suboptimal,-1.0,-2.58916929061378e-18,861
10120,1.949074685169141e-16,6.819052659636562e-19,0.9957109809007629,1.0000000000000004,suboptimal,-1.0,-5.027536437813995e-18,861
10121,9.298612858567575e-17,-2.5283219200353247e-17,0.9968911057068915,1.0000000000000007,suboptimal,-1.0,-3.115806323861739e-18,862
10122,9.978857831383824e-17,-2.5283219200353253e-17,0.9969184309821141,1.0000000000000007,suboptimal,-1.0,-1.7916818195234116e-18,862
10123,1.1838314865742906e-16,-2.5283219200353253e-17,0.9949808953839455,1.0000000000000007,suboptimal,-1.0,-1.4908826452461062e-18,862
10124,1.1009559488901025e-16,-1.3137301548640027e-17,0.9972567437471691,1.0000000000000007,suboptimal,-1.0,-3.4516511962080577e-18,862
10125,1.7696483846668252e-16,6.326618754969221e-17,0.994503200938942,1.0000000000000004,suboptimal,-1.0,-1.5425909089299222e-17,862
10126,1.0543380294978527e-16,5.69008944910262e-17,0.994688481498505,1.0000000000000004,suboptimal,-1.0,-2.6173179612502703e-17,862
10127,1.4235192047769786e-16,5.0544028773518815e-17,0.9963807810443672,1.0000000000000004,suboptimal,-1.0,-7.46446297822755e-18,862
10128,1.7431639978678776e-16,4.6570099522829494e-17,0.9941998962988524,1.0000000000000004,suboptimal,-1.0,-2.8492264818607085e-18,862
10129,1.1025181671451982e-16,-1.7219112529691213e-17,0.9941622608871986,1.0000000000000007,suboptimal,-1.0,-9.23170502911172e-19,862
10130,1.5740707972409236e-16,3.2686169717961266e-17,0.9957378186174117,1.0000000000000004,suboptimal,-1.0,-7.237927185255124e-18,862
10131,6.829306549219626e-17,-2.0081468070074844e-16,0.9988470387681587,1.0000000000000007,suboptimal,-1.0,-1.5523119895331645e-17,863
10132,1.3185654596793686e-16,-4.0464372935128174e-16,0.996870956250969,1.0000000000000009,suboptimal,-1.0,-1.0339376093588113e-17,863
10133,1.542039514116065e-16,-1.3973002465181851e-16,0.996839929538796,1.0000000000000007,suboptimal,-1.0,-1.898169958692029e-18,863
10134,1.2486778950142729e-16,-1.5749202857757766e-16,0.9928157481710804,1.0000000000000007,suboptimal,-1.0,-4.681241208435749e-18,863
10135,1.4255041252829836e-16,-1.5807644579942392e-16,0.9952684280377039,1.0000000000000007,suboptimal,-1.0,-5.322259534729072e-19,863
10136,1.7442416674983824e-16,-1.5059846308711444e-16,0.9960553730501952,1.0000000000000007,suboptimal,-1.0,-3.715371373334013e-18,863
10137,1.3915969539839185e-16,-1.449606933230221e-16,0.9946926153586388,1.0000000000000007,suboptimal,-1.0,-1.1497885654711723e-18,863
10138,1.293229273784847e-16,-3.6473316544146947e-16,0.9926194256287995,1.0000000000000009,suboptimal,-1.0,-4.517004545180032e-18,863
10139,9.591199286482677e-17,-4.209276504761408e-16,0.9944130932288646,1.0000000000000009,suboptimal,-1.0,-1.4702251299095558e-17,863
10140,1.5843720391364557e-16,-1.0976267539996993e-16,0.9938532180636653,1.0000000000000007,suboptimal,-1.0,-5.478659770462002e-19,863
10141,1.9487883128991147e-16,1.241173432058421e-16,0.9975373516667527,1.0000000000000007,suboptimal,-1.0,-1.2231592095325343e-17,864
10142,2.0403357224329636e-16,1.245942034475818e-16,0.9972565278339232,1.0000000000000007,suboptimal,-1.0,-3.614028922795134e-18,864
10143,1.220469151134525e-16,1.245942034475818e-16,0.9964804699424639,1.0000000000000007,suboptimal,-1.0,-2.162128735770363e-17,864
10144,1.3520538808449125e-16,1.1993868054697485e-16,0.996844322248777,1.0000000000000007,suboptimal,-1.0,-1.3270605462478599e-17,864
10145,2.2574201433330247e-16,1.0450726627283488e-16,0.9950927336412954,1.0000000000000007,suboptimal,-1.0,-2.9376828157362544e-17,864
10146,1.9573425822151644e-16,1.203580760954769e-16,0.9959333593648318,1.0000000000000007,suboptimal,-1.0,-1.2859592108070189e-17,864
10147,2.1448761527572249e-16,-1.868097991652197e-16,0.9952260273399929,1.0000000000000007,suboptimal,-1.0,-1.9626604783045843e-17,864
10148,1.2901190182491098e-16,1.5564101496291155e-16,0.9957971859184576,1.0000000000000007,suboptimal,-1.0,-1.3891745389547807e-17,864
10149,1.5954517183217302e-16,2.0210644848671712e-16,0.9947202708495786,1.0000000000000007,suboptimal,-1.0,-1.3323476795955006e-17,864
10150,1.2200551427124103e-16,1.580385447842718e-16,0.9963033954854098,1.0000000000000007,suboptimal,-1.0,-1.915066909516189e-17,864
10151,2.1629706570370014e-16,-8.235535354112052e-17,0.9941471222158886,1.0000000000000007,suboptimal,-1.0,-3.3182447107875578e-18,865
10152,1.6114782790501685e-16,-8.289032722285653e-17,0.9941471222158886,1.0000000000000007,suboptimal,-1.0,-2.2910540695707555e-18,865
10153,2.3077628269035155e-16,-3.550386168158437e-17,0.9941327506361286,1.0000000000000007,suboptimal,-1.0,-8.693127783580724e-18,865
10154,1.9009077338293383e-16,-1.0114252178461454e-16,0.9942416435473266,1.0000000000000007,suboptimal,-1.0,-4.3187467832473925e-18,865
10155,1.8734650137058248e-16,-1.2104795442624723e-16,0.9941925132202447,1.0000000000000007,suboptimal,-1.0,-2.133428577601207e-18,865
10156,1.751384138250856e-16,-7.550077509334331e-17,0.9941818614410884,1.0000000000000007,suboptimal,-1.0,-5.639602191238281e-18,865
10157,1.5145454222400912e-16,-1.3072472864720454e-16,0.9941372980556992,1.0000000000000007,suboptimal,-1.0,-3.560413323846247e-18,865
10158,2.5737076649932633e-16,-2.7760547063486334e-16,0.9946676924407954,1.0000000000000007,suboptimal,-1.0,-2.2687916222658664e-17,865
10159,1.8509466590050692e-16,-1.2617158764435158e-16,0.9939459775459483,1.0000000000000007,suboptimal,-1.0,-5.2500298100115544e-18,865
10160,5.32855729435904e-17,-2.0531618243571278e-17,0.9941675275325597,1.0000000000000007,suboptimal,-1.0,-6.8315878282700866e-18,865
10161,2.0816223688694637e-16,-7.457917523670767e-17,0.9946068798514893,1.0000000000000007,suboptimal,-1.0,-1.0144766656112795e-17,866
10162,2.498839564234654e-16,-4.7788246903742064e-17,0.9950714074451696,1.0000000000000007,suboptimal,-1.0,-1.4090947830530424e-17,866
10163,1.8767711268176965e-16,-6.770873274769297e-17,0.994899457193666,1.0000000000000007,suboptimal,-1.0,-2.5672069881465523e-18,866
10164,1.784108152297169e-16,-7.316802681004988e-17,0.9945847510767438,1.0000000000000007,suboptimal,-1.0,-4.938907829594798e-18,866
10165,1.9835338584283224e-16,-6.531676553407445e-17,0.9945934538112174,1.0000000000000007,suboptimal,-1.0,-3.470434186745063e-18,866
10166,2.6948506683478606e-16,-6.253945804415857e-17,0.9949142732275954,1.0000000000000007,suboptimal,-1.0,-2.6044279389048784e-17,866
10167,1.8231258164483144e-16,-5.982796409629114e-17,0.9944000470118313,1.0000000000000007,suboptimal,-1.0,-3.1795800792509373e-18,866
10168,1.617717822516439e-16,-7.61953729893604e-17,0.9951956097452571,1.0000000000000007,suboptimal,-1.0,-1.3678126625199354e-18,866
10169,2.297996118875948e-16,-5.2916414496198775e-17,0.9947948513773426,1.0000000000000007,suboptimal,-1.0,-9.578158552711721e-18,866
10170,1.6858786042046344e-16,-8.585268424653005e-17,0.9940865519351927,1.0000000000000007,suboptimal,-1.0,-3.3874766306776876e-18,866
10171,1.5854149628633265e-16,1.8410983688752667e-16,0.9983399028293467,1.0000000000000004,suboptimal,-1.0,-7.095409748887054e-18,867
10172,7.758282353676038e-17,1.8410983688752667e-16,0.9983399028293467,1.0000000000000004,suboptimal,-1.0,-1.7589457060326336e-17,867
10173,2.1946127642983237e-16,-1.0966552250561265e-16,0.9978881553619011,1.0000000000000007,suboptimal,-1.0,-8.323770715313318e-18,867
10174,1.6393319111508694e-16,-1.3004072075530671e-16,0.9977409322046317,1.0000000000000007,suboptimal,-1.0,-4.458714833281498e-18,867
10175,1.2855609270281446e-16,1.7136585592632235e-16,0.9980169218935299,1.0000000000000004,suboptimal,-1.0,-1.2134755400329433e-17,867
10176,2.0386561815973372e-16,-8.52531216360803e-17,0.9948797696130318,1.0000000000000007,suboptimal,-1.0,-5.527892981169415e-18,867
10177,1.7002442542798696e-16,-8.577262071682331e-17,0.9942556700289719,1.0000000000000007,suboptimal,-1.0,-2.9848562234289922e-18,867
10178,1.9964229190703824e-16,1.804246947230409e-16,0.9958560402291202,1.0000000000000004,suboptimal,-1.0,-1.2904707543576569e-17,867
10179,1.5926975852178438e-16,-1.1655664729406626e-16,0.9978429801316626,1.0000000000000007,suboptimal,-1.0,-7.685658552701996e-19,867
10180,1.5346062797038824e-16,-1.1080555998312294e-16,0.9954959370427399,1.0000000000000007,suboptimal,-1.0,-2.139763695725663e-18,867
10181,3.176465747506011e-16,1.376317940237498e-16,0.9961023481874661,1.0000000000000004,suboptimal,-1.0,-7.993262708606196e-17,868
10182,1.5105778682911742e-16,-1.6364343246734787e-16,0.9956539793917817,1.0000000000000007,suboptimal,-1.0,-9.39480575121387e-18,868
10183,2.554032588085257e-16,1.3490460656677177e-16,0.9961633273310981,1.0000000000000004,suboptimal,-1.0,-3.8495936986175783e-17,868
10184,6.719189007730459e-17,-1.7462480154921865e-16,0.9940514029787693,1.0000000000000007,suboptimal,-1.0,-1.372787841572332e-17,868
10185,3.2149596592321416e-16,1.3744658979672166e-16,0.9964636461467052,1.0000000000000004,suboptimal,-1.0,-8.221325407134816e-17,868
10186,1.2847310039225825e-16,-1.691905046540886e-16,0.9943653079029804,1.0000000000000007,suboptimal,-1.0,-9.382964800818712e-18,868
10187,6.254321392342682e-17,-1.6467258862850694e-16,0.9944575388743291,1.0000000000000007,suboptimal,-1.0,-8.1402385049058e-18,868
10188,1.535072545374482e-16,-1.7948889009282628e-16,0.9953113487743515,1.0000000000000007,suboptimal,-1.0,-6.014318989020672e-18,868
10189,8.962912869926733e-17,-1.711187086143649e-16,0.9940295305457836,1.0000000000000007,suboptimal,-1.0,-1.0079716081568663e-17,868
10190,1.6031436832912125e-16,-1.6568738930776362e-16,0.9936178472301214,1.0000000000000007,suboptimal,-1.0,-1.0860438908065777e-18,868
10191,1.6407342937805402e-16,-5.943102083896794e-17,0.9980336009009729,1.0000000000000007,suboptimal,-1.0,-2.0092358588765337e-18,869
10192,1.7210460382599722e-16,-4.644830589580021e-17,0.9964066792457504,1.0000000000000007,suboptimal,-1.0,-4.846739552406449e-18,869
10193,8.768609838464759e-17,-4.9433908029565477e-17,0.9982692726939695,1.0000000000000007,suboptimal,-1.0,-7.713779681946027e-18,869
10194,1.669545572342084e-16,-5.730088049592737e-17,0.9965576605762407,1.0000000000000007,suboptimal,-1.0,-2.96698659451543e-18,869
10195,1.0997760182143514e-16,-5.78538549503504e-17,0.9977737813263443,1.0000000000000007,suboptimal,-1.0,-2.5159216334962433e-18,869
10196,1.4337072978665535e-16,-5.398030182042637e-17,0.9938211946829613,1.0000000000000007,suboptimal,-1.0,-1.989621655703362e-18,869
10197,1.1213567428000722e-16,-6.748634819146263e-17,0.9936651608886509,1.0000000000000007,suboptimal,-1.0,-2.278355039697783e-18,869
10198,1.5755258496220453e-16,-2.7811969749873647e-17,0.9958692288478277,1.0000000000000007,suboptimal,-1.0,-2.78659991629508e-18,869
10199,1.166290556360749e-16,-6.356397700320744e-17,0.9962386015420248,1.0000000000000007,suboptimal,-1.0,-3.3642511879574932e-18,869
10200,9.038134733111388e-17,-4.114305277628455e-17,0.9940736178654858,1.0000000000000007,suboptimal,-1.0,-4.9944806305797745e-18,869
10201,7.169783186930179e-17,-8.346863722594465e-17,0.9996501420328585,1.0000000000000007,suboptimal,-1.0,-2.003995770322214e-18,870
10202,1.4075568523589054e-16,-1.108635717913566e-18,0.9949990938907013,1.0000000000000007,suboptimal,-1.0,-5.640273183958615e-18,870
10203,5.4612258563352516e-17,-9.140306262378004e-17,0.9996464485060951,1.0000000000000007,suboptimal,-1.0,-1.135482881993576e-17,870
10204,3.813775351926663e-17,-1.5971136982758904e-17,0.9984821974229251,1.0000000000000007,suboptimal,-1.0,-2.1912571057426706e-17,870
10205,1.4919325276256024e-16,-7.580232367371043e-18,0.9950922817101082,1.0000000000000007,suboptimal,-1.0,-9.078778405819101e-19,870
10206,1.222447139212892e-16,1.497508508080226e-17,0.9930146016689217,1.0000000000000007,suboptimal,-1.0,-1.7407519805437687e-17,870
10207,1.193592940612531e-16,4.325464950227907e-17,0.9931402591100486,1.0000000000000007,suboptimal,-1.0,-7.253885577910853e-18,870
10208,9.615712986316753e-17,4.715468535185878e-17,0.9944117704319749,1.0000000000000007,suboptimal,-1.0,-1.483964304071839e-17,870
10209,1.3678514208280096e-16,-1.0880615953682524e-16,0.9947195489440541,1.0000000000000007,suboptimal,-1.0,-2.1846527543766037e-18,870
10210,7.185334911412837e-17,-1.0991632566454805e-16,0.9962909106531725,1.0000000000000007,suboptimal,-1.0,-2.284958668573163e-18,870
10211,2.1171713534062128e-17,1.9619025883130754e-16,0.9959722949458286,1.0000000000000007,suboptimal,-1.0,-2.209519624024122e-17,871
10212,1.8476342410972875e-16,1.114867442270277e-16,0.9958084854886118,1.0000000000000007,suboptimal,-1.0,-2.6001131401751243e-17,871
10213,3.7343529165642404e-17,1.2149256698317128e-16,0.9960401639012797,1.0000000000000007,suboptimal,-1.0,-4.199948213780993e-17,871
10214,8.786734228984962e-17,2.7024845043389794e-16,0.9956117289742995,1.0000000000000004,suboptimal,-1.0,-7.036700378896528e-18,871
10215,1.2301835236400696e-16,1.2541165905908901e-16,0.9962980341283477,1.0000000000000007,suboptimal,-1.0,-2.0460685831724726e-17,871
10216,1.7967310554580872e-16,1.8983466817627573e-16,0.9958766872078358,1.0000000000000007,suboptimal,-1.0,-1.9258780806683013e-17,871
10217,1.1793883577991413e-16,1.9473647667247286e-16,0.9956707542918035,1.0000000000000007,suboptimal,-1.0,-1.4996100109516456e-17,871
10218,9.489731112794177e-17,1.7344414710587529e-16,0.9969266171411105,1.0000000000000007,suboptimal,-1.0,-1.3171634037321398e-17,871
10219,1.2359730169273923e-16,1.6307109969891494e-16,0.9964014953326112,1.0000000000000007,suboptimal,-1.0,-1.761381444984146e-17,871
10220,1.6043312003506901e-16,1.8620296531738863e-16,0.9958869926517262,1.0000000000000007,suboptimal,-1.0,-7.726922009928479e-18,871
10221,1.0244885089758307e-16,-1.5711892112708482e-16,0.9975850527691648,1.0000000000000007,suboptimal,-1.0,-4.74435409973501e-18,872
10222,1.0235356318790635e-16,-1.613403838462159e-16,0.9974422195986867,1.0000000000000007,suboptimal,-1.0,-4.598256941955171e-18,872
10223,6.466642590136285e-17,-1.571189211270848e-16,0.9948645971954907,1.0000000000000007,suboptimal,-1.0,-3.0697711296977647e-19,872
10224,9.576693375012224e-17,-1.4525657337908516e-16,0.994193760808005,1.0000000000000007,suboptimal,-1.0,-4.668007065327204e-18,872
10225,8.258191188695176e-17,-1.8637687005724572e-16,0.9959300742071483,1.0000000000000007,suboptimal,-1.0,-7.554025373295623e-18,872
10226,1.0180591473012454e-16,-1.4942073518551966e-16,0.9954331394566522,1.0000000000000007,suboptimal,-1.0,-3.0723741286676347e-18,872
10227,8.531113833773122e-17,-1.5250843087720364e-16,0.9967347948904106,1.0000000000000007,suboptimal,-1.0,-6.059068971048181e-18,872
10228,6.10872437804385e-17,-1.6008872003824364e-16,0.9938203680868205,1.0000000000000007,suboptimal,-1.0,-4.944503429469386e-18,872
10229,1.3672261519743493e-16,-1.6967306850646963e-16,0.9958496114428828,1.0000000000000007,suboptimal,-1.0,-3.5929797872900855e-18,872
10230,1.2399302023087466e-16,-1.508028591270964e-16,0.9958661634072365,1.0000000000000007,suboptimal,-1.0,-2.519128957687987e-18,872
10231,4.2120139884637696e-17,-6.393573449584764e-17,0.9961618587734562,1.0000000000000007,suboptimal,-1.0,-5.49073548688718e-18,873
10232,5.0413038289553326e-17,-6.334730806165509e-17,0.9993685369816396,1.0000000000000007,suboptimal,-1.0,-4.450913914604498e-18,873
10233,3.234760405433783e-17,-6.857424048574502e-17,0.9992038977516189,1.0000000000000007,suboptimal,-1.0,-4.58452670327449e-18,873
10234,8.096563637215731e-18,-6.393573449584766e-17,0.9958600527775937,1.0000000000000007,suboptimal,-1.0,-4.2977482881182865e-18,873
10235,3.314721702494673e-17,-5.028049593201523e-17,0.9946330863151644,1.0000000000000007,suboptimal,-1.0,-4.489793176687096e-18,873
10236,4.197196537241767e-17,-8.636262179234054e-17,0.996360384401583,1.0000000000000007,suboptimal,-1.0,-1.2702176524201966e-17,873
10237,1.1262743757533524e-16,-6.269060353114959e-17,0.9934782933513517,1.0000000000000007,suboptimal,-1.0,-3.0090233609963537e-18,873
10238,9.555671375923685e-17,-2.851843964500133e-17,0.9954690396887889,1.0000000000000007,suboptimal,-1.0,-4.187295784185795e-18,873
10239,1.1604095636971855e-16,-3.943762693444635e-17,0.9933548526074111,1.0000000000000007,suboptimal,-1.0,-3.324545343795501e-18,873
10240,2.479554237004111e-17,-7.991595357388127e-17,0.9943688120846101,1.0000000000000007,suboptimal,-1.0,-1.4125055476087187e-17,873
10241,2.0314259151899477e-16,2.4406771910355335e-17,0.9962346534873554,1.0000000000000007,suboptimal,-1.0,-5.29670381041122e-18,874
10242,1.913630964924658e-16,2.4406771910355335e-17,0.9956183306367133,1.0000000000000007,suboptimal,-1.0,-8.937713632458431e-18,874
10243,2.2726020289626636e-16,1.811320862504675e-17,0.9930530383365901,1.0000000000000007,suboptimal,-1.0,-1.5023280905550745e-17,874
10244,1.9763190592943234e-16,2.6292726366987598e-17,0.9962083077632652,1.0000000000000007,suboptimal,-1.0,-9.227501408820834e-18,874
10245,2.028182124989963e-16,3.36941565290751e-17,0.9946392643569222,1.0000000000000007,suboptimal,-1.0,-7.834024356023087e-18,874
10246,1.78518514901481e-16,2.3019008535181634e-17,0.9937288856336001,1.0000000000000007,suboptimal,-1.0,-3.98905185373672e-18,874
10247,2.2938656996899303e-16,9.175077915023808e-18,0.9928490312561514,1.0000000000000007,suboptimal,-1.0,-8.914726368002396e-18,874
10248,1.5872725829720352e-16,1.8435952407405305e-18,0.9947153152252122,1.0000000000000007,suboptimal,-1.0,-3.2313792343825148e-18,874
10249,2.233144211566008e-16,2.957710598534593e-17,0.9930174668957915,1.0000000000000007,suboptimal,-1.0,-1.3817914121086256e-17,874
10250,1.5286506192946366e-16,-1.7671018598514323e-17,0.9932324926628718,1.0000000000000007,suboptimal,-1.0,-1.256059333115269e-18,874
10251,1.33260855246735e-16,-1.773437521468646e-16,0.9990937978552409,1.0000000000000007,suboptimal,-1.0,-1.439865813019183e-19,875
10252,1.4396212471607662e-16,-1.7809265851765514e-16,0.9986929992900914,1.0000000000000007,suboptimal,-1.0,-9.699950981182424e-18,875
10253,1.0992374407333839e-16,-1.7691580564926999e-16,0.9992223010885322,1.0000000000000007,suboptimal,-1.0,-1.2822889855800858e-17,875
10254,1.5493283849866755e-16,-1.8684180631882838e-16,0.998729231048673,1.0000000000000007,suboptimal,-1.0,-7.637530798890697e-18,875
10255,9.633735450304466e-17,-1.7986409475987812e-16,0.9987923029839004,1.0000000000000007,suboptimal,-1.0,-1.488342490018645e-17,875
10256,1.177836655885099e-16,-1.773437521468646e-16,0.9974524300164385,1.0000000000000007,suboptimal,-1.0,-6.878171667056192e-18,875
10257,1.3696863231329051e-16,-1.873066702761728e-16,0.9942227483842779,1.0000000000000007,suboptimal,-1.0,-1.6708499610667999e-18,875
10258,2.0122415636744116e-16,-1.8481225463636532e-16,0.9966416022439006,1.0000000000000007,suboptimal,-1.0,-7.366728089507897e-18,875
10259,1.7380833375427155e-16,-1.817928165257014e-16,0.9935198341852964,1.0000000000000007,suboptimal,-1.0,-5.620945162264209e-18,875
10260,8.626303156511795e-17,-1.6869757710608512e-16,0.9936557506507402,1.0000000000000007,suboptimal,-1.0,-7.493732793400549e-18,875
10261,5.085406388510886e-17,-1.0353826558078551e-16,0.9985344082757296,1.0000000000000007,suboptimal,-1.0,-8.262695831862913e-18,876
10262,7.458962999619239e-17,-1.0353826558078552e-16,0.9986420400742986,1.0000000000000007,suboptimal,-1.0,-3.8907248838121545e-18,876
10263,2.991480935861706e-17,-1.0353826558078551e-16,0.996328604138674,1.0000000000000007,suboptimal,-1.0,-6.44567890918644e-18,876
10264,3.080653275694108e-17,-1.0590981926871875e-16,0.9985302251481035,1.0000000000000007,suboptimal,-1.0,-4.172845537052009e-18,876
10265,-9.127700751282415e-18,-9.731190945400893e-17,0.9964859897629348,1.0000000000000007,suboptimal,-1.0,-2.0797985237578046e-17,876
10266,9.026817346532264e-17,-1.133884641190175e-16,0.9984271733566326,1.0000000000000007,suboptimal,-1.0,-8.023193913085187e-18,876
10267,8.065032318231146e-17,-1.0678797943061372e-16,0.9924080282893544,1.0000000000000007,suboptimal,-1.0,-1.037647743628907e-18,876
10268,1.2400918087529424e-16,-1.1038186628175873e-16,0.9945760772011187,1.0000000000000007,suboptimal,-1.0,-5.451789642337629e-18,876
10269,1.5112693708215883e-16,-1.029094862305539e-16,0.9950646872005291,1.0000000000000007,suboptimal,-1.0,-4.411402031495549e-18,876
10270,1.0249253803144717e-16,-1.1639355121270067e-16,0.9942732382769311,1.0000000000000007,suboptimal,-1.0,-4.58237248932422e-18,876
10271,1.4474114641506076e-16,1.0212715252699581e-17,0.99997907640256,1.0000000000000007,suboptimal,-1.0,-3.909451992060372e-18,877
10272,1.5649846985136703e-16,1.0942129600446528e-17,0.9974018580891064,1.0000000000000007,suboptimal,-1.0,-4.409295530650462e-18,877
10273,1.3766332990875738e-16,1.0212715252699581e-17,0.9986437668763686,1.0000000000000007,suboptimal,-1.0,-8.384599665217121e-18,877
10274,1.5593084881696847e-16,9.004772920309631e-18,0.9986431514764438,1.0000000000000007,suboptimal,-1.0,-5.880124572490842e-18,877
10275,1.4561742609071558e-16,9.364963711828992e-18,0.9990890751850741,1.0000000000000007,suboptimal,-1.0,-3.091722024424554e-18,877
10276,1.9400442769016142e-16,-6.0225997581347756e-18,0.9947066121580957,1.0000000000000007,suboptimal,-1.0,-7.273382066277002e-18,877
10277,1.7360017158328897e-16,6.020423788769248e-18,0.9931222595846372,1.0000000000000007,suboptimal,-1.0,-4.905775768986765e-18,877
10278,1.7894409953945554e-16,2.7490681328973625e-17,0.9956346880894547,1.0000000000000007,suboptimal,-1.0,-1.1746529032209851e-18,877
10279,1.4778456649236368e-16,1.0212715252699593e-17,0.9944842011984127,1.0000000000000007,suboptimal,-1.0,-4.73600029550328e-18,877
10280,2.1455242267683154e-16,3.093405870619002e-17,0.9971165226488155,1.0000000000000007,suboptimal,-1.0,-6.474847332726136e-18,877
10281,2.2691200078368505e-16,9.162210734580829e-17,0.9975531061068807,1.0000000000000007,suboptimal,-1.0,-2.724302820818851e-17,878
10282,1.4129498371511912e-16,2.641248839210378e-16,0.9990119922755758,1.0000000000000004,suboptimal,-1.0,-1.4941729611254078e-17,878
10283,1.9834508747225789e-16,9.262105837777209e-18,0.9994226717914358,1.0000000000000009,suboptimal,-1.0,-8.47246260037572e-18,878
10284,1.7260001644566164e-16,2.985097882832246e-16,0.998821540649289,1.0000000000000004,suboptimal,-1.0,-1.0995354647400205e-17,878
10285,1.793742375833847e-16,8.935837972803139e-18,0.9981319693530684,1.0000000000000009,suboptimal,-1.0,-2.857789193025485e-18,878
10286,1.7002647885658962e-16,2.7387139529156003e-16,0.9996068694081239,1.0000000000000004,suboptimal,-1.0,-1.9853469405227442e-17,878
10287,1.8634697820303763e-16,2.389749173623923e-16,0.9932163280586644,1.0000000000000004,suboptimal,-1.0,-1.8250258015067402e-17,878
10288,1.346389482787196e-16,3.3712223890902695e-16,0.9935361724359882,1.0000000000000004,suboptimal,-1.0,-2.0403774440879097e-17,878
10289,2.341366727454909e-16,2.6810906962761496e-16,0.9985511216868783,1.0000000000000004,suboptimal,-1.0,-7.418924812397238e-18,878
10290,1.7795083772536613e-16,1.4048789677211704e-17,0.9924600764122864,1.0000000000000009,suboptimal,-1.0,-4.391016722771477e-18,878
10291,2.1419835572505412e-16,-3.054981005198907e-17,0.9976424520886803,1.0000000000000009,suboptimal,-1.0,-1.5907200168355492e-18,879
10292,2.145862890310624e-16,-3.054981005198907e-17,0.9976137153812785,1.0000000000000009,suboptimal,-1.0,-1.9753953317623948e-18,879
10293,1.9254354400292606e-16,-2.6225812296141467e-17,0.9976427451471854,1.0000000000000009,suboptimal,-1.0,-4.295558254165385e-18,879
10294,1.7476974845474524e-16,-5.833516648206225e-17,0.9971762916366733,1.0000000000000009,suboptimal,-1.0,-5.002918458009417e-18,879
10295,1.198954904425805e-16,-1.9460279227167074e-17,0.9941943239169385,1.0000000000000009,suboptimal,-1.0,-5.149765584493662e-18,879
10296,1.8427104376903915e-16,-3.054981005198907e-17,0.993801829709991,1.0000000000000009,suboptimal,-1.0,-4.001588866339075e-19,879
10297,1.9356478716490516e-16,-3.1640449094078084e-17,0.9952003293518008,1.0000000000000009,suboptimal,-1.0,-6.1551650336216165e-18,879
10298,1.9620389576038498e-16,-2.971591974296429e-17,0.995388110507685,1.0000000000000009,suboptimal,-1.0,-7.781018517778033e-18,879
