item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
2498,1.1005910090864646,2.414765909652017,0.8826909849283848,0.9984189898989906,suboptimal,-1.0,-0.3523127076957091,99
2499,1.1029824072656846,2.4255657959446264,0.8849080357142861,0.9943403030303035,suboptimal,-1.0,-0.36237753286241153,99
2500,0.9582543017532759,2.237107569802449,0.9104165546218492,0.9971763636363643,suboptimal,-1.0,-0.27423908551648907,99
2501,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,100
2502,1.1469090562801263,2.0631146709662613,0.5038621821522135,0.9969215151515158,suboptimal,-1.0,-0.029182334458690996,100
2503,1.0630690797511044,2.3449459989461827,0.8990521428571433,0.9940546536796544,suboptimal,-1.0,-0.2967003484201341,100
2504,1.1288499195648667,2.0631146709662613,0.5160714285714288,0.9976547619047628,suboptimal,-1.0,-0.047239420169865556,100
2505,1.1203898093195084,2.022486550314231,0.5212442105263161,0.9944573809523816,suboptimal,-1.0,-0.054844591484845204,100
2506,1.1082513012177195,2.0149376752925963,0.536234210526316,0.9931166666666673,suboptimal,-1.0,-0.0668136410425302,100
2507,1.0851624618345408,1.9664171483377735,0.5347874474789921,1.0000000000000007,suboptimal,-1.0,-0.08858019036941064,100
2508,0.5814980411696636,1.8160452145783346,0.6479016733266739,0.8437500000000002,suboptimal,-1.0,-0.5864317006943082,100
2509,1.0507890182959672,2.3022993738812785,0.8949188345864668,0.9942245346320352,suboptimal,-1.0,-0.2634100897861935,100
2510,1.0607960701331631,2.2773971239245476,0.8972676796157064,0.9943981818181824,suboptimal,-1.0,-0.23676676205038016,100
2511,1.157226305954088,2.070663545987896,0.49781406185146154,1.0000000000000007,suboptimal,-1.0,-0.018979961326704542,101
2512,1.0662271587833438,2.3839660233594078,0.8756236222910221,0.9988000000000006,suboptimal,-1.0,-0.33204525344208835,101
2513,1.0811302267281506,1.973966023359408,0.5462480200501256,0.9950383333333339,suboptimal,-1.0,-0.09282442536762472,101
2514,1.0991033424955714,2.3665889139783522,0.8789050508624509,0.9956702380952387,suboptimal,-1.0,-0.3058052112685131,101
2515,1.076246740985637,2.4147659096520173,0.8827203643724703,0.9918744805194812,suboptimal,-1.0,-0.3583274043648631,101
2516,1.1207881777721458,2.376417148337773,0.8982857142857149,0.9993466666666673,suboptimal,-1.0,-0.3107354705196409,101
2517,1.099977167528369,2.070663545987896,0.534324285714286,0.9861678571428578,suboptimal,-1.0,-0.07622499532304979,101
2518,0.9769717932477171,1.9388682733161384,0.5222208193277316,0.9910552886002894,suboptimal,-1.0,-0.19592291078845142,101
2519,1.0178244098830236,2.3688682733161386,0.8730030653556976,0.9836123881673887,suboptimal,-1.0,-0.33765539460224087,101
2520,1.0292176292662405,2.305925974532957,0.9137919117647063,0.9938356818181823,suboptimal,-1.0,-0.2774064567353793,101
2521,1.11012710874998,2.022486550314231,0.5103713167534224,0.9991600000000008,suboptimal,-1.0,-0.06510641368257832,102
2522,1.133421860011185,2.070663545987896,0.4929402156976154,0.9953095238095244,suboptimal,-1.0,-0.0427828547850597,102
2523,1.1368064808718104,2.063114670966261,0.510841353383459,0.9931166666666675,suboptimal,-1.0,-0.03928353012625414,102
2524,1.020064284102662,2.376417148337773,0.8837213533834591,0.9960472222222228,suboptimal,-1.0,-0.3433159965140341,102
2525,1.0094541881125791,2.376417148337773,0.8708986183407241,0.9900704365079371,suboptimal,-1.0,-0.3482697662878643,102
2526,1.112866014705644,2.3052845654761143,0.904267507229613,0.9959050000000005,suboptimal,-1.0,-0.24302083799436078,102
2527,1.161696139728632,2.0149376752925963,0.5260616160310283,1.0000000000000007,suboptimal,-1.0,-0.01355625867102176,102
2528,0.9344313515336675,2.181679576882834,0.9286028431372556,0.9951332575757584,suboptimal,-1.0,-0.2660453284842294,102
2529,0.9881361543071254,2.3688682733161386,0.8882728460574519,0.9917508838383844,suboptimal,-1.0,-0.35255747777167784,102
2530,1.027049752034388,2.3282401526641086,0.90854170940171,0.987585483405484,suboptimal,-1.0,-0.29764685553644993,102
2531,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,103
2532,1.0976848527471832,2.070663545987896,0.5009175824175828,0.9769871933621941,suboptimal,-1.0,-0.07851714571293639,103
2533,1.0567736062498434,2.3839660233594078,0.872930659983292,0.9891737518037523,suboptimal,-1.0,-0.33529512978569687,103
2534,1.0654319128287777,2.022486550314231,0.529854285714286,0.9897077056277065,suboptimal,-1.0,-0.10979969885773314,103
2535,1.0234455255423291,2.305925974532957,0.918232445820434,0.9965583333333339,suboptimal,-1.0,-0.28050764239229464,103
2536,1.1017794092131967,2.0555657959446263,0.5324671428571432,0.9962050000000007,suboptimal,-1.0,-0.0741694773734294,103
2537,1.1143709077925874,2.022486550314231,0.5260832967032971,0.9937448484848492,suboptimal,-1.0,-0.060862941943048914,103
2538,1.1351521585951976,2.0149376752925963,0.5176536974789919,0.9969925000000006,suboptimal,-1.0,-0.03996623306474112,103
2539,0.5107565091942853,1.8624650966868717,0.6417037949632074,0.8415560064935065,suboptimal,-1.0,-0.6593293521979514,103
2540,0.5341585635858596,1.8034450722736457,0.6712688922841871,0.8465636363636365,suboptimal,-1.0,-0.6328319376556427,103
2541,1.1673196237739347,2.070663545987896,0.4993686748545576,1.0000000000000007,suboptimal,-1.0,-0.008887196759823258,104
2542,1.081600224321856,2.3832947602604264,0.8788015618514617,1.0000000000000007,suboptimal,-1.0,-0.3266324459217107,104
2543,1.1228862381048845,2.0631146709662613,0.5046569941822887,0.9895266414141421,suboptimal,-1.0,-0.05320273013455824,104
2544,1.0889277421868133,2.3351177645867613,0.8857611222910222,1.0000000000000007,suboptimal,-1.0,-0.27848471471962905,104
2545,1.1368796562075458,2.3839660233594078,0.8801120695970701,0.9993466666666673,suboptimal,-1.0,-0.31576113995533794,104
2546,1.0482948299959998,2.3373971239245477,0.940200555555556,0.9986909090909096,suboptimal,-1.0,-0.29581814396888456,104
2547,1.039164158622208,2.3665889139783522,0.9194827819548879,0.9992236111111118,suboptimal,-1.0,-0.32611748924496803,104
2548,0.9986042057213205,2.3052845654761143,0.8990949891697575,0.9911050757575764,suboptimal,-1.0,-0.29426152314766935,104
2549,1.1320244077358796,2.0431146709662613,0.5678166165413537,0.9980875000000007,suboptimal,-1.0,-0.04369371272883193,104
2550,0.9521517104405841,2.2797196257092858,0.923923885918004,0.9950353571428576,suboptimal,-1.0,-0.3064397231045316,104
2551,1.1001407864496702,2.3839660233594078,0.8722374318148318,1.0000000000000007,suboptimal,-1.0,-0.3224043122973634,105
2552,1.084771464488722,2.3449459989461827,0.885243559861192,1.0000000000000007,suboptimal,-1.0,-0.28912169845189983,105
2553,1.0663640632366205,2.0224865503142304,0.5116013919413924,0.9961614285714293,suboptimal,-1.0,-0.10886757228115163,105
2554,1.037003530755969,2.3449459989461827,0.8858764382676151,0.9904719336219342,suboptimal,-1.0,-0.30758498611638835,105
2555,1.0671400891467973,2.335789027685743,0.9050736222910224,0.996558333333334,suboptimal,-1.0,-0.2866830205432019,105
2556,1.1074173299187078,2.0631146709662613,0.5252616160310283,0.9971733333333341,suboptimal,-1.0,-0.0686700801687383,105
2557,1.080965941103615,2.014937675292596,0.546991428571429,0.9945645021645029,suboptimal,-1.0,-0.09407598794609826,105
2558,0.9606776240448249,2.2872685007309204,0.9067339869281053,0.990478737373738,suboptimal,-1.0,-0.305566198506973,105
2559,1.0493455406215997,2.0149376752925963,0.5226756390977448,0.9928781818181827,suboptimal,-1.0,-0.12568221395533596,105
2560,0.9693618524393005,2.2879074560950583,0.9246243055555561,0.9980058333333339,suboptimal,-1.0,-0.2999665173661478,105
2561,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,106
2562,1.1656840885207942,2.070663545987896,0.5183879080053077,1.0000000000000007,suboptimal,-1.0,-0.010522647114460203,106
2563,1.0917119421616528,2.383966023359408,0.861314613229908,0.9956024891774898,suboptimal,-1.0,-0.3244963633121675,106
2564,1.0493788250846308,2.022486550314231,0.5151699633699637,0.9798371717171724,suboptimal,-1.0,-0.1258524315793775,106
2565,1.0948296088982437,2.0631146709662613,0.5209244731738853,0.9910198051948058,suboptimal,-1.0,-0.08125456198056642,106
2566,1.1122081065261118,2.0073888002709612,0.5249708928571433,0.9955181818181826,suboptimal,-1.0,-0.06265103152204404,106
2567,1.1041756469239847,2.0355657959446267,0.5178493083387206,0.9958472619047627,suboptimal,-1.0,-0.07135421424105845,106
2568,1.0694774427860803,2.0149376752925963,0.5504995604395608,0.9902093795093803,suboptimal,-1.0,-0.1055583543518281,106
2569,1.0848529400196028,2.050663545987896,0.5507914285714289,0.9819677344877351,suboptimal,-1.0,-0.0909947507765282,106
2570,1.0369814636469168,2.3757458852387914,0.9013171428571433,0.9895138961038968,suboptimal,-1.0,-0.3353491278324222,106
2571,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,107
2572,1.1458495373206659,2.070663545987896,0.49393790800530774,0.9976547619047627,suboptimal,-1.0,-0.030356020325485587,107
2573,1.0555953486237488,2.3449459989461827,0.8826345399698348,0.9916476190476196,suboptimal,-1.0,-0.29962990687243873,107
2574,1.1408770630018457,1.9739660233594083,0.531730765148165,1.0000000000000007,suboptimal,-1.0,-0.03312296095900433,107
2575,1.10635219813929,2.0631146709662613,0.5206804395604399,0.9862805627705635,suboptimal,-1.0,-0.06973489257351133,107
2576,1.0378038781160337,2.0149376752925963,0.518331428571429,0.9807323593073601,suboptimal,-1.0,-0.13722032971629822,107
2577,1.0632379714660802,1.953966023359408,0.5349709523809527,0.9953095238095244,suboptimal,-1.0,-0.11020008534355305,107
2578,1.0347335088571044,2.3449459989461827,0.8844596638655466,0.9847737445887451,suboptimal,-1.0,-0.3086189679988635,107
2579,1.094236466024649,2.445565795944627,0.8797515546218493,0.9874530699855706,suboptimal,-1.0,-0.3837589049951941,107
2580,1.0957812554502442,2.0431146709662613,0.5304115546218491,0.9875765656565663,suboptimal,-1.0,-0.07991257137172407,107
2581,1.0626589390624814,2.3839660233594078,0.8640030728404726,0.9968379797979804,suboptimal,-1.0,-0.3332441273030606,108
2582,1.0986269584746635,2.3839660233594078,0.8647557853910801,0.9928171717171723,suboptimal,-1.0,-0.3227648295161093,108
2583,1.0814968559675222,2.3256172620451645,0.8824625298540476,0.9993466666666673,suboptimal,-1.0,-0.271976920603764,108
2584,1.0322943287871713,2.296769003272517,0.8893434776987723,0.9913808080808088,suboptimal,-1.0,-0.2680197574890831,108
2585,1.091001707410324,2.3764171483377736,0.8939287728937737,0.9990071428571434,suboptimal,-1.0,-0.31740390701199045,108
2586,1.0043993932941797,2.2275772132187126,0.9231971428571434,0.9991000000000005,suboptimal,-1.0,-0.23267964914995906,108
2587,1.1154508696562315,2.0631146709662613,0.5367465546218491,0.9986933333333339,suboptimal,-1.0,-0.06063773775545705,108
2588,1.0574922071131008,2.0149376752925963,0.523360796703297,0.9925133333333341,suboptimal,-1.0,-0.1175384702087943,108
2589,1.0542543520447558,2.3173971239245477,0.9200425934746375,0.9982818181818189,suboptimal,-1.0,-0.2752270952998319,108
2590,1.029467721055586,2.2983770995113217,0.9029700000000007,0.9910116666666673,suboptimal,-1.0,-0.2708983853616088,108
2591,1.1732498265194122,2.070663545987896,0.5333479080053077,1.0000000000000007,suboptimal,-1.0,-0.002957263972966624,109
2592,1.1400899149997015,2.070663545987896,0.4994340618514616,0.9944573809523816,suboptimal,-1.0,-0.03611526033855604,109
2593,1.0613340465773666,2.3839660233594078,0.8654135856609855,0.9985702777777783,suboptimal,-1.0,-0.33369789058326205,109
2594,1.0189902971218374,2.3449459989461823,0.8987047252747258,0.9930707323232331,suboptimal,-1.0,-0.3161455621461984,109
2595,1.1170585402466604,2.376417148337773,0.8912983625731,0.996558333333334,suboptimal,-1.0,-0.31142226721203714,109
2596,1.0269081181093287,2.2872685007309204,0.9239522689075637,0.9978395238095245,suboptimal,-1.0,-0.2630739825430004,109
2597,0.95171098997622,2.189228451904469,0.9211394117647064,0.9972641666666673,suboptimal,-1.0,-0.2538822212176225,109
2598,0.9905221413961808,2.2492123193450206,0.8968891738962799,0.997753571428572,suboptimal,-1.0,-0.25760163623608884,109
2599,1.085589791760814,2.050663545987896,0.5109475072296128,0.9891755627705634,suboptimal,-1.0,-0.09025799576417161,109
2600,1.0450926736882145,2.0149376752925963,0.5278557142857145,0.9954128787878795,suboptimal,-1.0,-0.129933700684673,109
2601,1.135889288965373,2.070663545987896,0.5022369941822886,0.9920529437229444,suboptimal,-1.0,-0.040315611720961826,110
2602,1.1614630191712312,2.3832947602604264,0.8765685598611919,1.0000000000000007,suboptimal,-1.0,-0.3129787002499282,110
2603,1.1422945054713003,2.070663545987896,0.5141569189943187,1.0000000000000007,suboptimal,-1.0,-0.03391083128400928,110
2604,1.1345282581250156,2.063114670966261,0.5068057740788627,0.9993466666666673,suboptimal,-1.0,-0.04156153440968112,110
2605,1.1245667660578018,2.070663545987896,0.5250807651481649,0.9957600000000006,suboptimal,-1.0,-0.05163730425152536,110
2606,0.9855147778233717,2.335789027685743,0.9141208405629466,0.9954111904761912,suboptimal,-1.0,-0.32658095227694567,110
2607,1.0183314950775761,2.3665889139783522,0.8919012985707108,0.9922597041847048,suboptimal,-1.0,-0.3354050678353188,110
2608,1.0498029835319174,2.3373971239245472,0.9085189697802204,0.9932792929292936,suboptimal,-1.0,-0.2951691478831795,110
2609,1.0562740714484975,2.0149376752925963,0.5372326050420172,0.9895351082251092,suboptimal,-1.0,-0.11875614335545777,110
2610,1.0980618727618658,2.055565795944627,0.5085767331932775,0.9876421969696974,suboptimal,-1.0,-0.077885738255196,110
2611,1.160198650325806,2.070663545987896,0.5105740618514616,1.0000000000000007,suboptimal,-1.0,-0.016007791026650047,111
2612,1.1358892889653731,2.070663545987896,0.5081298513251458,0.9920529437229444,suboptimal,-1.0,-0.040315611720961604,111
2613,1.1327966374514,2.070663545987896,0.4970692630898517,0.9959050000000007,suboptimal,-1.0,-0.04340803005331082,111
2614,1.1104348703808455,2.0631146709662613,0.5106526050420173,0.9911228354978363,suboptimal,-1.0,-0.06565350075799897,111
2615,1.0495218730333118,1.9251099556808997,0.5528176171197229,0.9978514285714295,suboptimal,-1.0,-0.12302615453266075,111
2616,1.042554764287,2.3282401526641086,0.8986537768440716,0.9991250000000006,suboptimal,-1.0,-0.29018731899401085,111
2617,1.0260560328926966,2.376417148337773,0.9145646218487402,0.9933250000000006,suboptimal,-1.0,-0.34063270004612395,111
2618,1.0854548958588817,2.055565795944627,0.5415396428571431,0.9886193795093798,suboptimal,-1.0,-0.0904891696683586,111
2619,1.0130816698426235,2.3564171483377736,0.8920950000000004,0.9959713383838389,suboptimal,-1.0,-0.32903655979230306,111
2620,1.0259585487108511,2.3564171483377736,0.9501444444444451,0.9963667171717179,suboptimal,-1.0,-0.32284636667608146,111
2621,1.1657696284300445,2.070663545987896,0.5165769189943187,1.0000000000000007,suboptimal,-1.0,-0.010437110986076968,112
2622,1.0972446500903092,2.3839660233594078,0.8709456275303649,0.9957819444444449,suboptimal,-1.0,-0.32309986933969365,112
2623,1.0359042367026199,2.3839660233594078,0.8634904029304035,0.9897203318903326,suboptimal,-1.0,-0.3432832095733268,112
2624,0.9793625797147137,2.2597196257092858,0.8900603800366307,0.9935381818181824,suboptimal,-1.0,-0.27292856794816284,112
2625,1.0192845278137788,2.296769003272517,0.903527570850203,0.9902365800865807,suboptimal,-1.0,-0.2752242735973279,112
2626,1.0354095705200475,1.9057890276857434,0.547003296703297,0.9934190476190483,suboptimal,-1.0,-0.13645926844704873,112
2627,0.9631575543211568,2.2892201282508826,0.9095466666666672,0.9941156457431464,suboptimal,-1.0,-0.30521652698802376,112
2628,1.0765276312905028,2.0073888002709612,0.5486685714285718,0.9959050000000008,suboptimal,-1.0,-0.09832670879867063,112
2629,1.054371315675021,2.3488682733161386,0.8687485714285718,0.996822965367966,suboptimal,-1.0,-0.30371343631777303,112
2630,1.0113956638540855,2.281671253229248,0.9110739170040492,0.9952457575757583,suboptimal,-1.0,-0.26774445423677246,112
2631,1.1459209193429536,2.070663545987896,0.5055807651481649,0.9976547619047624,suboptimal,-1.0,-0.030284643269584022,113
2632,1.1376886972514784,2.070663545987896,0.5121527084680029,0.9928781818181824,suboptimal,-1.0,-0.03851631375208542,113
2633,1.024994929202589,2.383966023359408,0.8640093751346698,0.989527597402598,suboptimal,-1.0,-0.34788445087392644,113
2634,1.0785871634399493,2.363966023359408,0.8785651061288219,0.9979477272727278,suboptimal,-1.0,-0.309121357195808,113
2635,1.1296795419917758,2.0149376752925963,0.5192107651481649,1.0000000000000007,suboptimal,-1.0,-0.04542285188959015,113
2636,1.0981541617313386,2.3839660233594078,0.8738438195791143,0.9977656565656571,suboptimal,-1.0,-0.32287879780829126,113
2637,0.9707306249818133,2.289220128250883,0.9109649248120306,0.988871320346321,suboptimal,-1.0,-0.29997933229552604,113
2638,1.0140090837023683,1.9664171483377735,0.5430704260651632,0.9905304617604624,suboptimal,-1.0,-0.15971055809994117,113
2639,1.0915308733625468,2.290519512001895,0.8910357142857148,1.0000000000000007,suboptimal,-1.0,-0.23559865229004287,113
2640,0.8995212059482143,2.281671253229248,0.9128684200603323,0.9941941089466095,suboptimal,-1.0,-0.34796463634589153,113
2641,1.1400143752690508,2.070663545987896,0.5030069941822887,0.9919547619047626,suboptimal,-1.0,-0.036190794567206044,114
2642,1.168364070755258,2.070663545987896,0.5268934962406018,1.0000000000000007,suboptimal,-1.0,-0.007842796958607151,114
2643,1.0902063141749054,2.3839660233594078,0.8868608405629465,0.9962511904761912,suboptimal,-1.0,-0.32489166432577254,114
2644,1.0094225484666963,2.3449459989461827,0.878460408005308,0.9936321428571436,suboptimal,-1.0,-0.32101087485353336,114
2645,1.0579572132050368,2.3373971239245477,0.8973295903361351,0.9993714285714292,suboptimal,-1.0,-0.2917702167912441,114
2646,1.1256885542744892,2.0631146709662613,0.5168621937195935,0.9969925000000008,suboptimal,-1.0,-0.05040057758030438,114
2647,0.5045782441217496,1.7770251901651088,0.6605453246753252,0.8463727272727274,suboptimal,-1.0,-0.6603007378986612,114
2648,1.104369745116042,2.0631146709662613,0.5085919941822886,0.997493333333334,suboptimal,-1.0,-0.07171677642406447,114
2649,1.0229057004683364,2.2692201282508826,0.8906573303167425,0.9956783730158736,suboptimal,-1.0,-0.2508506808519804,114
2650,1.0954210185691609,2.316084451768724,0.9195627350427357,0.9988752380952386,suboptimal,-1.0,-0.2583753607297222,114
2651,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,115
2652,1.147317855925347,2.070663545987896,0.5133593365767363,0.9965583333333339,suboptimal,-1.0,-0.028887808818609636,115
2653,1.136813113306182,2.070663545987896,0.5269784962406019,1.0000000000000007,suboptimal,-1.0,-0.039391842758645365,115
2654,1.1235964001111727,2.0555657959446263,0.526118853383459,0.9994375000000006,suboptimal,-1.0,-0.05236208018180693,115
2655,1.0815282735810396,2.4147659096520173,0.8877114754835813,0.9969618470418476,suboptimal,-1.0,-0.3568900874645367,115
2656,1.0283785261508576,2.2967690032725177,0.9124885242518065,1.0000000000000007,suboptimal,-1.0,-0.2701425413810458,115
2657,0.9979888161487223,2.3688682733161386,0.8939456636500761,0.9874864718614724,suboptimal,-1.0,-0.3474015678980851,115
2658,1.0845661544077876,2.014937675292596,0.5294004395604399,0.9884756709956717,suboptimal,-1.0,-0.09047801660472035,115
2659,1.0242260301444546,2.305617262045164,0.8985912413386412,0.9996928571428577,suboptimal,-1.0,-0.2798240923555208,115
2660,1.0137601191540893,2.2892201282508826,0.9074415732959855,0.9977656565656571,suboptimal,-1.0,-0.27231605088524796,115
2661,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,116
2662,1.1172545385384667,2.070663545987896,0.5016698513251457,0.9918100000000007,suboptimal,-1.0,-0.05894899360439666,116
2663,1.0554033503462572,2.383966023359408,0.8682993751346698,0.9904719336219342,suboptimal,-1.0,-0.3357856620150827,116
2664,1.1233027367177746,2.0706635459878964,0.5221384962406018,0.9988000000000006,suboptimal,-1.0,-0.05290123848987697,116
2665,1.0679051477021086,1.9464171483377735,0.5133241738962795,0.9944216666666674,suboptimal,-1.0,-0.10526219919698969,116
2666,1.0212519160322804,2.337397123924548,0.8874330446024569,0.9905656926406933,suboptimal,-1.0,-0.3084768055652515,116
2667,1.1222836229964637,2.4049376752925964,0.881773109243698,0.9918808080808087,suboptimal,-1.0,-0.3385955477609898,116
2668,1.0101003649274873,1.9051099556808997,0.5432775824175828,0.9878581890331897,suboptimal,-1.0,-0.16175068027003253,116
2669,1.0005784199911465,2.3206912776424735,0.8983064396284836,0.9880199747474753,suboptimal,-1.0,-0.3055475947093635,116
2670,1.0199922507411774,2.3373971239245477,0.9197571428571434,0.9996928571428577,suboptimal,-1.0,-0.3091114845770739,116
2671,1.1683640707552578,2.070663545987896,0.5194069189943187,1.0000000000000007,suboptimal,-1.0,-0.007842796958607373,117
2672,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,117
2673,1.1405241771446613,2.3839660233594078,0.8684515219421108,1.0000000000000007,suboptimal,-1.0,-0.3153279562195748,117
2674,1.1417234574181037,2.022486550314231,0.5046475072296128,0.9931166666666674,suboptimal,-1.0,-0.03351449069438225,117
2675,1.1066668123968024,2.0555657959446263,0.5089457142857146,0.9887686688311694,suboptimal,-1.0,-0.06928395940873285,117
2676,0.9742617259058488,1.8759259745329566,0.5646756390977448,0.9930445021645029,suboptimal,-1.0,-0.19660476218154338,117
2677,1.028300721364464,2.376417148337773,0.9061051629072686,0.9950311904761912,suboptimal,-1.0,-0.33964921582300833,117
2678,1.0358518205220968,2.379668159608748,0.8600916993464058,0.9856665945165952,suboptimal,-1.0,-0.33938692067384474,117
2679,0.9408846945336633,2.3049459989461822,0.89504926524456,0.9883607359307367,suboptimal,-1.0,-0.3320616602677268,117
2680,1.0751079593373651,2.3056172620451645,0.9204894117647064,0.9988272727272733,suboptimal,-1.0,-0.25578175034554174,117
2681,1.157226305954088,2.070663545987896,0.5133046500867556,1.0000000000000007,suboptimal,-1.0,-0.018979961326704542,118
2682,1.1382106822231877,2.070663545987896,0.51564543956044,0.9909565151515158,suboptimal,-1.0,-0.03799436273715649,118
2683,1.0738336154639385,2.3764171483377736,0.8723240984814984,0.9965483225108231,suboptimal,-1.0,-0.32243699353815386,118
2684,1.040288768628694,2.305925974532957,0.8969524886877834,0.9939573809523815,suboptimal,-1.0,-0.2717024631234735,118
2685,1.0181090192041644,2.2872685007309204,0.9126351356332012,0.9958954545454551,suboptimal,-1.0,-0.2681655069016206,118
2686,1.0206710477079175,2.320691277642474,0.8933934978991601,0.9930592929292935,suboptimal,-1.0,-0.29445773754783067,118
2687,1.0182856228387944,2.2967690032725177,0.9018766300366305,0.9911076839826848,suboptimal,-1.0,-0.27579503304254277,118
2688,1.0934636221325702,2.356417148337773,0.9006492997198885,1.0000000000000007,suboptimal,-1.0,-0.2974922181100054,118
2689,1.0486796751370866,2.3373971239245477,0.8965576190476195,0.9937595238095244,suboptimal,-1.0,-0.29565193979394816,118
2690,0.9413741201017451,2.2892201282508826,0.9138348626373631,0.9939723232323239,suboptimal,-1.0,-0.32080142136238626,118
2691,1.0670043471526214,2.383966023359408,0.8660769189943189,0.9984472222222229,suboptimal,-1.0,-0.33178864348817777,119
2692,1.1238608009054953,2.3839660233594078,0.8741593365767365,1.0000000000000007,suboptimal,-1.0,-0.31764537952017174,119
2693,1.1332939955878345,2.070663545987896,0.49539985132514575,0.9862789898989905,suboptimal,-1.0,-0.04291070942471181,119
2694,1.1116237231742139,2.376417148337773,0.8779936977058036,0.9943981818181824,suboptimal,-1.0,-0.3125000639546202,119
2695,1.0817945672124702,2.376417148337773,0.8853822691343751,0.9976791666666672,suboptimal,-1.0,-0.31999845206921973,119
2696,1.064404747978808,2.3373971239245472,0.8980520833333339,0.99622393939394,suboptimal,-1.0,-0.2892171993380183,119
2697,1.0636748919490056,2.002486550314231,0.542651353383459,0.9925924675324682,suboptimal,-1.0,-0.11104337745194863,119
2698,1.0366920142373863,2.3947659096520173,0.9255732967032972,0.9940009920634927,suboptimal,-1.0,-0.35285524983952665,119
2699,1.0563362602238082,2.3351177645867613,0.8886283475657475,0.9982750000000007,suboptimal,-1.0,-0.29035336117662275,119
2700,1.1099121673222716,1.9955657959446262,0.5010571428571431,0.9961347619047625,suboptimal,-1.0,-0.06464029022704523,119
2701,1.1314777201935131,2.070663545987896,0.4968784227537172,0.9895355699855706,suboptimal,-1.0,-0.04472685188512817,120
2702,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,120
2703,1.1376886972514786,2.070663545987896,0.5031625072296129,0.9928781818181824,suboptimal,-1.0,-0.038516313752085196,120
2704,1.1017551162145385,2.3665889139783522,0.9062781617647064,0.997947727272728,suboptimal,-1.0,-0.3051473991567192,120
2705,1.0671335923137981,2.376417148337773,0.8969957142857148,0.9958904761904769,suboptimal,-1.0,-0.32462642498095823,120
2706,1.132278070320637,2.0555657959446263,0.5464542857142861,0.9976547619047628,suboptimal,-1.0,-0.043680426365222354,120
2707,1.0554091300927615,1.9464171483377737,0.5283765546218491,0.9988272727272733,suboptimal,-1.0,-0.11775757201747998,120
2708,1.0419027169204336,2.3373971239245472,0.9076889170040492,0.9943421212121218,suboptimal,-1.0,-0.2986377303549983,120
2709,1.0003416459069308,2.354137788999987,0.8906460418013364,0.9972943939393946,suboptimal,-1.0,-0.333596068971958,120
2710,1.0657247860991075,2.3357458852387913,0.909747913533835,0.9949551587301593,suboptimal,-1.0,-0.2871846251067486,120
2711,1.1762071933636893,2.070663545987896,0.4994340618514616,1.0000000000000007,suboptimal,-1.0,-0.0,121
2712,1.1657696284300445,2.070663545987896,0.5165769189943187,1.0000000000000007,suboptimal,-1.0,-0.010437110986076968,121
2713,1.1537242456052612,2.063114670966261,0.5217940618514616,1.0000000000000007,suboptimal,-1.0,-0.022368779822122972,121
2714,1.095885082961534,2.022486550314231,0.5038975072296129,0.9889626839826847,suboptimal,-1.0,-0.07934759694614174,121
2715,1.1206084301936339,2.063114670966261,0.519421353383459,0.9953583333333342,suboptimal,-1.0,-0.055480417231428936,121
2716,1.004107764989333,2.376417148337773,0.8702446867167926,0.986116255411256,suboptimal,-1.0,-0.35086105312033,121
2717,1.0768856657433872,2.0555657959446263,0.5289814285714289,0.9891854761904768,suboptimal,-1.0,-0.0990565049637111,121
2718,1.0851387318594903,2.0224865503142313,0.5081827819548875,0.9943981818181824,suboptimal,-1.0,-0.09009348864029991,121
2719,0.9495208847326717,2.2797196257092858,0.8951972649572655,0.9869283585858591,suboptimal,-1.0,-0.308368492212212,121
2720,1.009807495580174,2.337397123924548,0.9068170310391369,0.9995500000000006,suboptimal,-1.0,-0.3143813942034951,121
2721,1.1438594249448297,2.070663545987896,0.4930879080053077,0.9953095238095244,suboptimal,-1.0,-0.03234600306396361,122
2722,1.1625669826283023,2.0631146709662613,0.5278536610757668,1.0000000000000007,suboptimal,-1.0,-0.01353061822785466,122
2723,1.0953306959710436,2.376417148337773,0.8770661538461544,0.9976736111111117,suboptimal,-1.0,-0.31626930483439186,122
2724,1.1149850227924922,2.0631146709662618,0.5449642857142861,0.9940416666666677,suboptimal,-1.0,-0.06110356493550962,122
2725,1.1111010805451087,2.0631146709662613,0.5263160786581844,0.9959958333333342,suboptimal,-1.0,-0.0649873540566649,122
