item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
9201,1.0126501151406259e-17,-8.922015376507165e-17,1.0000000000000009,0.9794427244582051,suboptimal,-1.0,-1.9100484817977918e-17,770
9202,-2.1864958403460523e-16,-4.4928813743290086e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.1571708913431652e-17,770
9203,-2.1864958403460523e-16,-4.4928813743290086e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.1571708913431652e-17,770
9204,-2.3199459731489656e-16,2.0714895211331144e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-4.4638135806657243e-17,770
9205,-2.9185829464963244e-16,3.81228039203131e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-2.7434094699721192e-17,770
9206,-1.815948850445925e-16,-1.1321581667127584e-16,1.0000000000000009,0.9794427244582051,suboptimal,-1.0,-1.910830899279798e-17,770
9207,-1.04026764198414e-16,2.691967272101172e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.6563821219758992e-17,770
9208,-2.1861807209413061e-16,3.515132847689216e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-3.3726880659552517e-17,770
9209,-3.11340057618724e-16,1.6988388169145938e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-4.581637628162554e-18,770
9210,9.196563460582809e-17,1.282360090475978e-17,0.9959702353435951,0.9794427244582049,suboptimal,-1.0,-1.3041392719652446e-17,770
9211,-1.067007868493635e-16,-7.620717127086066e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-3.4524226401924293e-18,771
9212,-9.885342307857602e-17,-7.620717127085909e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-7.058342414007762e-18,771
9213,-1.1856623372886007e-16,-7.581748976139815e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-6.991544338593608e-18,771
9214,-1.067007868493635e-16,-7.620717127086066e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-3.4524226401924293e-18,771
9215,-6.602813338035373e-18,1.731131221860507e-16,0.9958786497832225,0.9794427244582049,suboptimal,-1.0,-1.0633446394888603e-16,771
9216,-3.6406662624303124e-17,-1.0881181302711011e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-4.589255135697436e-17,771
9217,8.919045164822082e-17,5.257072724160886e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-5.859177244113973e-18,771
9218,-2.2422217748089845e-16,-7.418065520286212e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.86569574974707e-17,771
9219,-2.5588424148362624e-16,2.6779430334489604e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.994091413070587e-17,771
9220,-3.337314532526176e-17,2.767975491379854e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-1.672291810607118e-16,771
9221,-8.229891363913622e-17,3.452434921089654e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.3974655004894144e-17,772
9222,-1.6597008015274615e-16,1.5824320250302745e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.005520333321122e-17,772
9223,-8.100185279073192e-17,-7.55313815251691e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.427555878566881e-17,772
9224,-9.509640680712667e-17,1.5824320250255413e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-5.596902668494394e-18,772
9225,-2.664560631496052e-16,1.5824320250318522e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.676231443104793e-18,772
9226,-1.293151707685071e-16,-2.44459694158336e-16,1.0000000000000009,0.9794427244582051,suboptimal,-1.0,-7.923977784801486e-18,772
9227,2.6923311086079483e-19,1.8347219759503624e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.6092595963297517e-17,772
9228,-1.2946430250257341e-16,-7.987797171440577e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-7.425590343926493e-18,772
9229,-1.4674224585828824e-16,2.8707887132098716e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-7.356122351850992e-17,772
9230,-2.244537377887101e-16,-7.181282363513087e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.6308396368959028e-17,772
9231,-1.6262459597707467e-16,-2.4264117276220447e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.057623842960322e-18,773
9232,-1.6262459597707467e-16,-2.4264117276220447e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.057623842960322e-18,773
9233,-8.649594412034521e-17,-1.2176824086319362e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.2384956651415684e-17,773
9234,9.854733836407966e-17,-2.4981896637405762e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.5812841593323486e-17,773
9235,-1.6412496363290986e-16,-6.235693943208587e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.0906018164562909e-17,773
9236,-1.8713547697329862e-16,-2.5085009373433707e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-8.04321380793817e-18,773
9237,-2.0543766085408202e-16,-5.3947259033020336e-17,0.9987593014551273,0.9794427244582049,suboptimal,-1.0,-1.7878245849310588e-17,773
9238,-2.7814374740088745e-16,-2.652390555973899e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.429659672866086e-17,773
9239,1.5522026831865513e-17,-7.832393486571077e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.959997016608379e-17,773
9240,1.0801648242887864e-17,3.703442991745332e-18,1.0000000000000009,0.9794427244582051,suboptimal,-1.0,-1.043362863881399e-17,773
9241,-2.836867752040289e-16,-1.0607089327725755e-16,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-7.444899893214252e-18,774
9242,-2.836867752040289e-16,-1.0607089327725755e-16,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-7.444899893214252e-18,774
9243,-4.142756776237775e-16,-9.311701586695731e-17,1.0000000000000009,0.9794427244582049,suboptimal,-1.0,-1.2619692882116877e-17,774
9244,-9.90759425756109e-17,-8.113970761163094e-17,1.0000000000000007,0.9794427244582052,suboptimal,-1.0,-1.0100124696240284e-17,774
9245,4.4711191248105426e-17,-3.291558663892613e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.9147974027780514e-17,774
9246,-2.5854815414978758e-16,-4.949389547514101e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.1738992288453424e-17,774
9247,5.1940335314080385e-17,-4.8385968396935953e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.960230674912229e-17,774
9248,6.585702526950762e-17,-8.05891425587695e-17,1.0000000000000007,0.9794427244582052,suboptimal,-1.0,-5.5031887214682843e-17,774
9249,-2.508854952769969e-16,-7.644869342262541e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.0877949702837548e-17,774
9250,-1.8319266908262255e-16,2.2672688232754693e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-3.838295224662492e-18,774
9251,-3.4992343034388355e-16,-7.367786688219928e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-0.0,775
9252,-7.287103367251093e-18,-7.107677879410319e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-5.8454957813391176e-18,775
9253,-3.4992343034388355e-16,-7.367786688219928e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-0.0,775
9254,-1.571472410021755e-16,-7.360674406332374e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.3030912484359771e-17,775
9255,-1.293941375827712e-16,1.2898546714189756e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.4300903816764087e-17,775
9256,-8.835847060298082e-17,-7.171525042526661e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.689053518848543e-17,775
9257,-3.388471274040616e-17,6.179471418578718e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.42235453754756e-18,775
9258,-6.010755026401375e-17,4.734647630398443e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.941718807666335e-17,775
9259,-2.3286656087471027e-17,2.9324404009987696e-17,1.0000000000000009,0.9794427244582049,suboptimal,-1.0,-2.428264282442088e-17,775
9260,-8.386638726455951e-17,2.351630965291543e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.0560287637998832e-16,775
9261,-1.8614241940762528e-16,-8.550541492938011e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.3675906637521117e-17,776
9262,-7.279107820672821e-17,4.224586931637965e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.2705523104229132e-17,776
9263,1.2051040909499509e-17,-1.602143870461974e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.3887264123590235e-17,776
9264,-2.5050923591426054e-17,-5.031649126980952e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.155299878892116e-17,776
9265,9.974014747340187e-18,-1.0553994637490581e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.236214518176417e-17,776
9266,-3.5985677425063054e-17,-8.574125057421882e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.0556634522431804e-17,776
9267,-1.53783277673798e-16,-5.821811598152039e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.517416965693704e-17,776
9268,-2.4060299351524974e-16,-6.343069357903728e-17,0.9983209313931652,0.9794427244582051,suboptimal,-1.0,-1.906438648503658e-17,776
9269,2.0427601091757073e-17,3.748509018390935e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.6742193339825428e-17,776
9270,7.935357622212397e-17,2.598119982730468e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-2.094024243806053e-16,776
9271,-4.611925168219045e-17,-1.2519060029011766e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-7.248430047938704e-18,777
9272,-1.0967874500051657e-16,-6.004646459160405e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.3804896209157544e-17,777
9273,-2.0151598887485243e-16,-1.251906002901078e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.1155638346449115e-17,777
9274,-3.1247391129180175e-17,-1.2151288284509721e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-8.27059187972882e-18,777
9275,-1.613346383758026e-16,-2.030415620184055e-16,0.9970223234923048,0.9794427244582053,suboptimal,-1.0,-2.502900030144458e-17,777
9276,-2.838367419932161e-16,2.4410967770467627e-16,1.0000000000000004,0.9794427244582047,suboptimal,-1.0,-3.332483257305533e-17,777
9277,1.576616713166532e-17,-8.117477987877044e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.0326879416718185e-17,777
9278,9.163974945886478e-17,-6.126526266915226e-17,0.9962779043653807,0.979442724458205,suboptimal,-1.0,-5.780214497995319e-17,777
9279,-1.452209882635364e-16,-1.2162659751225396e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.840392103916252e-17,777
9280,-2.0836831096670938e-16,-2.4933878506822133e-16,0.9966914705470051,0.9794427244582051,suboptimal,-1.0,-6.580574820902315e-18,777
9281,-7.157780629084808e-17,-8.420686202071041e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.0523865754376297e-17,778
9282,-1.0561770068783696e-16,-2.0665206999902885e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.0102387540824523e-17,778
9283,2.141897874231166e-17,-6.306755543771772e-19,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-4.336815209111862e-18,778
9284,-1.700083700702672e-16,-4.927251502416404e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.63732771627899e-18,778
9285,-1.176688155947964e-16,2.865940134678043e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-9.465555602273777e-17,778
9286,-7.157780629084808e-17,-8.420686202071041e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.0523865754376297e-17,778
9287,-7.823317859060366e-17,5.153689032603287e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.8406138193247332e-17,778
9288,-1.263456652462214e-17,2.415792476585934e-18,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.7274667890216687e-17,778
9289,-6.061352066692773e-17,2.4372795378495077e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.303621733834661e-16,778
9290,-1.5921699396136207e-17,-4.507656860752108e-17,1.0000000000000007,0.9794427244582052,suboptimal,-1.0,-2.2547195949698206e-17,778
9291,5.096175865769442e-17,-8.635217883647938e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-4.87560332748111e-17,779
9292,4.9026866001919715e-18,-8.824525422514756e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-1.4852673498995464e-17,779
9293,-2.9008448196493424e-16,-5.1975955867685314e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-8.337684550172989e-18,779
9294,-1.3899204668879672e-16,1.924518746959845e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-4.224132414350085e-17,779
9295,-2.5240769106190037e-16,2.959713229353829e-17,0.9960297646564059,0.9794427244582051,suboptimal,-1.0,-3.378647030690057e-17,779
9296,-8.270654057909643e-17,-4.981747252894681e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.891963420106517e-18,779
9297,6.139021583215136e-17,-4.6259482832112986e-17,0.9962220956346209,0.9794427244582051,suboptimal,-1.0,-3.7722335429313825e-17,779
9298,8.289827184526925e-17,-4.3686552864222065e-17,0.9964551470146482,0.9794427244582051,suboptimal,-1.0,-4.429263976501175e-17,779
9299,-2.061850678674388e-16,2.2552581788314087e-16,0.9975186029102538,0.9794427244582049,suboptimal,-1.0,-1.3144407926602723e-17,779
9300,2.430018069397749e-19,2.3019513664694836e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-1.6370972403895909e-16,779
9301,-1.401637009546928e-16,-6.098957872064541e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.493686412143253e-17,780
9302,-1.401637009546928e-16,-6.098957872064541e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.493686412143253e-17,780
9303,-1.7868165389381987e-16,-6.098957872064501e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.421803134641875e-17,780
9304,-1.8473730505177552e-17,-6.09895787206456e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.218322063310931e-18,780
9305,4.6695985597631834e-17,7.887984667559109e-18,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.1969630531424495e-17,780
9306,-1.1769936098349368e-16,-2.2875524754725026e-16,1.0000000000000009,0.9794427244582052,suboptimal,-1.0,-4.0526576911475316e-18,780
9307,-6.451260642287415e-17,-1.6858746269590937e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-9.606019110420051e-18,780
9308,-6.309858577913123e-18,-6.098957872064541e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-8.22698756573734e-18,780
9309,-5.952180700417146e-17,-9.517728177125907e-17,1.0000000000000007,0.9794427244582053,suboptimal,-1.0,-2.618595063742169e-17,780
9310,-2.2616762770924616e-17,-8.201212286045139e-18,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.7177143011792034e-17,780
9311,-1.885846518926302e-16,-1.4204006593305938e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.1568461717269959e-17,781
9312,-1.885846518926302e-16,-1.4204006593305938e-18,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.1568461717269959e-17,781
9313,-3.448386449126369e-17,3.456302691137996e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.7691079823322807e-17,781
9314,4.2972686375286983e-17,-4.283843641383626e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.0982824123711946e-17,781
9315,-1.9288808656374839e-16,2.223653548640155e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-8.573954116273293e-18,781
9316,-2.5849562381782445e-16,2.1632270292425678e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.899320553260792e-17,781
9317,1.1659797229070192e-16,1.3984375400595424e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.452105988050363e-17,781
9318,5.857616752370237e-18,-4.557526869506896e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-1.6569496657059624e-17,781
9319,-2.3559489910372154e-16,-2.3212630976302003e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.854089095963834e-18,781
9320,-1.9420306971376785e-17,-8.258808466601461e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.6659383282119752e-17,781
9321,-5.885562585926963e-17,-6.039867746938573e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-2.967714034059909e-17,782
9322,-1.6348752032432396e-16,-2.999997382625228e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-4.9131646091521965e-18,782
9323,-5.514589848812482e-17,6.237146907063646e-18,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.0956708517611233e-17,782
9324,-2.6431627675440906e-16,4.5250351073829987e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.7212580685141228e-17,782
9325,2.198961862206506e-18,-9.402083419515766e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.8729071038352686e-17,782
9326,-1.2106926510717755e-16,4.135777896049496e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.7103062261694196e-17,782
9327,-1.2120319981921556e-16,2.2882703763968775e-16,0.9968517463621839,0.9794427244582049,suboptimal,-1.0,-6.927405079816986e-17,782
9328,-8.40332009821954e-17,-6.47720449955133e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.7911819475240518e-17,782
9329,-2.9255313321547595e-16,-2.4411616270193105e-17,1.0000000000000009,0.979442724458205,suboptimal,-1.0,-2.2650898649205776e-18,782
9330,-9.706608814004675e-17,-4.4923590893968035e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-6.248256938271463e-18,782
9331,-2.1692113840306063e-16,-1.5304028433833938e-16,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.5766611063597648e-17,783
9332,-1.386270179665083e-16,-2.5233748684786445e-16,1.0000000000000007,0.9794427244582052,suboptimal,-1.0,-3.880313378553794e-18,783
9333,2.516394635473857e-18,-2.913028886616681e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.781511546379914e-17,783
9334,-1.6424018141034885e-16,-8.033272131714032e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.0613801334279983e-17,783
9335,9.199930178290497e-18,-6.573039198255144e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.6917102170208373e-17,783
9336,-1.5884949205675407e-16,-8.839067326098731e-17,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-1.5555642705701973e-17,783
9337,-3.423732143547523e-17,-2.8197453939989886e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.1966433559786127e-17,783
9338,-1.39292679605797e-16,-2.217314801600501e-18,0.9964019958424959,0.979442724458205,suboptimal,-1.0,-3.0629193661546834e-17,783
9339,-1.0342068568911399e-16,-2.483799831422171e-16,1.0000000000000009,0.9794427244582051,suboptimal,-1.0,-1.8617269589364646e-17,783
9340,7.843278841959503e-18,2.1023771202131137e-18,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.1870167395491581e-17,783
9341,1.8239102199624265e-17,-1.2703570099690746e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-5.535051215298079e-17,784
9342,-7.742272336245121e-17,-8.826529781171578e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.3685669507934608e-17,784
9343,-2.3962978216700673e-16,-4.7200541485465005e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.2979730095028147e-17,784
9344,1.5574067434992075e-17,-1.2757403551779763e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-5.48383079711699e-17,784
9345,8.274687199295796e-17,-2.1342659698429305e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-2.2812736090702795e-17,784
9346,-5.627323647176582e-17,3.794104100084172e-17,0.9978796411472055,0.979442724458205,suboptimal,-1.0,-1.497990000591342e-17,784
9347,-2.293277393777904e-16,-7.37713538336351e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.9210758274938762e-17,784
9348,-7.714992066214839e-17,-8.555222481155523e-17,0.998636912166061,0.9794427244582051,suboptimal,-1.0,-1.6110509051357647e-17,784
9349,-3.277656012115887e-16,-1.1605516425487062e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.7251349912967423e-17,784
9350,-1.289342491936981e-17,-4.895101492681587e-17,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.8310534874058425e-17,784
9351,4.416927281129622e-18,1.6869370260997693e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.1689648775771617e-17,785
9352,-2.999457894899325e-16,-2.4648057046605864e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-6.944549457962701e-18,785
9353,3.131193716437635e-17,1.7713862097434952e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.0577824362625766e-17,785
9354,2.1574199637816647e-17,1.6869370260997693e-17,0.9990912747773741,0.9794427244582049,suboptimal,-1.0,-8.131901923540678e-18,785
9355,-3.641786870833425e-17,-3.544109240459439e-17,0.9979553682490909,0.979442724458205,suboptimal,-1.0,-1.1355640462364122e-17,785
9356,-1.3960838198014013e-17,-4.2632867919289824e-17,0.9999707457961104,0.979442724458205,suboptimal,-1.0,-2.4693966714538683e-17,785
9357,-1.8152510050509384e-16,-1.1319070878459825e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.3458218635489336e-17,785
9358,-1.6930014397716025e-16,4.369031692378039e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.6608000718396108e-17,785
9359,-2.1667698100133278e-16,-4.909709031628304e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-9.206369031826516e-18,785
9360,-1.648168863273232e-16,1.6523608503959398e-17,0.9978344745747445,0.9794427244582049,suboptimal,-1.0,-1.2869125054221272e-17,785
9361,-6.015961279123229e-17,6.067701410429067e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.1834610178926626e-17,786
9362,-1.734528501388322e-16,-6.730740823088815e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-1.6343479842788563e-17,786
9363,-6.015961279123229e-17,6.067701410429067e-17,1.0000000000000007,0.979442724458205,suboptimal,-1.0,-3.1834610178926626e-17,786
9364,-3.7267588282202113e-16,-1.8399322435723354e-17,0.9991279562130978,0.979442724458205,suboptimal,-1.0,-5.947126829516523e-18,786
9365,-2.0237460141116505e-16,-5.010093786698102e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.1045899920047992e-17,786
9366,-1.1114350635346614e-16,-8.97608972060122e-17,0.9989886275665658,0.979442724458205,suboptimal,-1.0,-1.3069921713243214e-17,786
9367,-1.0505278856507776e-16,2.0950971656765486e-16,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-7.767011590885468e-17,786
9368,-2.3024862393450283e-16,-9.993531163706377e-17,0.9969018552975963,0.979442724458205,suboptimal,-1.0,-3.9096452201005226e-18,786
9369,-2.9515638144864495e-16,-1.0857743527457845e-17,0.9981620716120244,0.979442724458205,suboptimal,-1.0,-9.937523352319018e-18,786
9370,-1.2593900978047434e-16,-2.3642393298682055e-16,0.9966757925490584,0.9794427244582052,suboptimal,-1.0,-8.078345465035557e-18,786
9371,-6.806913435586255e-17,-1.0317794740425267e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-1.7699242449856643e-17,787
9372,-1.2036245371683175e-16,-1.878694675758232e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-2.8764000635846355e-17,787
9373,-1.4153951848395406e-16,1.3316391841951482e-17,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-1.7642361654283965e-17,787
9374,-7.393375150813784e-17,-2.0305764883820943e-17,0.9997498362279063,0.979442724458205,suboptimal,-1.0,-6.2149995617038086e-18,787
9375,7.738750291348149e-17,-7.718910724957342e-17,0.9995532789784037,0.9794427244582051,suboptimal,-1.0,-6.281954073721237e-17,787
9376,-6.648569999259026e-17,-1.961661238182339e-16,0.9958843068924459,0.9794427244582052,suboptimal,-1.0,-6.45046614163906e-17,787
9377,5.659339271253212e-17,-9.952799151607638e-17,0.9964957474407372,0.979442724458205,suboptimal,-1.0,-6.281128834859306e-17,787
9378,2.9682345665559165e-17,-3.091885636653434e-17,0.9974042394338702,0.979442724458205,suboptimal,-1.0,-1.7529643959107993e-17,787
9379,-8.701102012435477e-17,-5.967304534165659e-17,0.999530942927324,0.9794427244582051,suboptimal,-1.0,-1.2884692102870506e-17,787
9380,-1.2006765450922781e-16,-9.865356545524657e-17,0.9966662403860149,0.9794427244582051,suboptimal,-1.0,-7.72750542908105e-18,787
9381,-4.9177358209298465e-17,-2.6020281278049823e-17,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-4.666467815262003e-18,788
9382,7.826303084563602e-17,-1.0636927937010634e-16,1.0000000000000007,0.9794427244582049,suboptimal,-1.0,-8.164087938252615e-17,788
9383,-7.924021374767857e-18,-2.6020281278049762e-17,1.0000000000000004,0.9794427244582049,suboptimal,-1.0,-1.2453868653235677e-17,788
9384,-9.939266029468979e-17,-2.52726272019206e-16,0.9977056060930721,0.9794427244582051,suboptimal,-1.0,-1.2691622090887943e-17,788
9385,-1.433888913050032e-16,-1.0858844026417093e-16,0.9964565502550972,0.979442724458205,suboptimal,-1.0,-2.3455997616839168e-17,788
9386,-1.9774231002131092e-17,-2.316181205252464e-16,0.998435530656019,0.9794427244582051,suboptimal,-1.0,-1.9835168391323623e-17,788
9387,-1.2425105810830874e-16,-1.0829438053437236e-17,0.9988265691779814,0.9794427244582049,suboptimal,-1.0,-3.591955051461309e-17,788
9388,-1.0388126034581397e-16,-2.0353275034779608e-16,0.9995612119371998,0.9794427244582051,suboptimal,-1.0,-3.06330789429025e-17,788
9389,-5.657525856866843e-17,-1.488288117873202e-16,0.9997915301899223,0.9794427244582051,suboptimal,-1.0,-5.719058573534853e-17,788
9390,-2.6662875012006516e-16,-3.3960185227671487e-18,0.9982010021196805,0.979442724458205,suboptimal,-1.0,-4.699969583774174e-18,788
9391,-1.927358821578918e-16,-1.360156196927378e-16,0.996791449509336,0.9794427244582051,suboptimal,-1.0,-2.069153011996668e-17,789
9392,-7.077367928140878e-18,-1.1005431374566459e-16,1.0000000000000007,0.9794427244582051,suboptimal,-1.0,-3.385714096567105e-17,789
9393,-6.837999691634769e-17,-2.3291081431719156e-16,1.0000000000000009,0.9794427244582052,suboptimal,-1.0,-3.6845152154301166e-17,789
9394,3.294440718462156e-17,-1.221382385700062e-17,0.9999765966368885,0.9794427244582051,suboptimal,-1.0,-9.10041431504487e-18,789
9395,-1.3093420762534627e-16,-2.0244512677755e-16,0.9999079790165938,0.9794427244582052,suboptimal,-1.0,-1.6678564546263447e-17,789
9396,-5.583255874096044e-17,-2.481407950471883e-16,0.994171832394977,0.9794427244582052,suboptimal,-1.0,-3.7700916291149e-17,789
9397,-8.371163873978098e-17,-2.6279116180556326e-17,0.9977065785743562,0.979442724458205,suboptimal,-1.0,-5.327357181865055e-18,789
9398,-1.3309918661051292e-16,-9.242547950168621e-17,0.9979935650524688,0.979442724458205,suboptimal,-1.0,-2.024478005375918e-17,789
